Name,Completed,Time,Result,ExitCode,Verified
c98cb332cef9805eb77f592e7470fc56-homer10.shuffled-sat4j,Success,0.95,UNSAT,-1
c9950814842b5586d11865b8aef27197-CNP-5-1800-cadical,Success,53.433,SAT,10
c9950814842b5586d11865b8aef27197-CNP-5-1800-ccdcl,Success,20.987,SAT,10
c9950814842b5586d11865b8aef27197-CNP-5-1800-ccdclPlus,Success,4.231,SAT,10
c9950814842b5586d11865b8aef27197-CNP-5-1800-reencode,Success,63.261,SAT,10
c9950814842b5586d11865b8aef27197-CNP-5-1800-roundingSAT,Success,196.963,SAT,-1
c9950814842b5586d11865b8aef27197-CNP-5-1800-sat4j,Success,1068.676,UNKNOWN,-1
c99fbb392c6adaf2835a455b1818e8e2-vlsat2_32480_4362044.dimacs-cadical,Success,5000.05,UNKNOWN,0
c99fbb392c6adaf2835a455b1818e8e2-vlsat2_32480_4362044.dimacs-ccdcl,Success,5000.171,UNKNOWN,0
c99fbb392c6adaf2835a455b1818e8e2-vlsat2_32480_4362044.dimacs-ccdclPlus,Success,5000.667,UNKNOWN,0
c99fbb392c6adaf2835a455b1818e8e2-vlsat2_32480_4362044.dimacs-reencode,Success,5000.037,UNKNOWN,-1
c99fbb392c6adaf2835a455b1818e8e2-vlsat2_32480_4362044.dimacs-roundingSAT,Success,5000.047,UNKNOWN,-1
c99fbb392c6adaf2835a455b1818e8e2-vlsat2_32480_4362044.dimacs-sat4j,Success,2076.404,UNKNOWN,-1
c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat-cadical,Success,1054.556,UNSAT,20
c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat-ccdcl,Success,1799.722,UNSAT,20
c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat-ccdclPlus,Success,3174.585,UNSAT,20
c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat-reencode,Success,1074.287,UNSAT,20
c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat-roundingSAT,Success,4849.021,UNSAT,-1
c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat-sat4j,Success,695.71,UNKNOWN,-1
c9b0c4aab534c2ba07e13495055e3c43-jkkk-random-132906006583172-10-10-32-OR-unsat-cadical,Success,228.428,UNSAT,20
c9b0c4aab534c2ba07e13495055e3c43-jkkk-random-132906006583172-10-10-32-OR-unsat-ccdcl,Success,355.036,UNSAT,20
c9b0c4aab534c2ba07e13495055e3c43-jkkk-random-132906006583172-10-10-32-OR-unsat-ccdclPlus,Success,484.643,UNSAT,20
c9b0c4aab534c2ba07e13495055e3c43-jkkk-random-132906006583172-10-10-32-OR-unsat-reencode,Success,233.994,UNSAT,20
c9b0c4aab534c2ba07e13495055e3c43-jkkk-random-132906006583172-10-10-32-OR-unsat-roundingSAT,Success,5000.012,UNKNOWN,-1
c9b0c4aab534c2ba07e13495055e3c43-jkkk-random-132906006583172-10-10-32-OR-unsat-sat4j,Success,805.273,UNKNOWN,-1
c9e1242a3df232c72f02bb5265003b4c-course_flat_0.12_2018_3_1-cadical,Success,548.99,SAT,10
c9e1242a3df232c72f02bb5265003b4c-course_flat_0.12_2018_3_1-ccdcl,Success,288.812,SAT,10
c9e1242a3df232c72f02bb5265003b4c-course_flat_0.12_2018_3_1-ccdclPlus,Success,60.563,SAT,10
c9e1242a3df232c72f02bb5265003b4c-course_flat_0.12_2018_3_1-reencode,Success,141.628,SAT,10
c9e1242a3df232c72f02bb5265003b4c-course_flat_0.12_2018_3_1-roundingSAT,Success,5000.127,UNKNOWN,-1
c9e1242a3df232c72f02bb5265003b4c-course_flat_0.12_2018_3_1-sat4j,Success,5181.437,UNKNOWN,-1
c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule-cadical,Success,435.475,SAT,10
c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule-ccdcl,Success,1150.454,SAT,10
c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule-ccdclPlus,Success,1890.222,SAT,10
c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule-reencode,Success,643.669,SAT,10
c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule-roundingSAT,Success,5000.018,UNKNOWN,-1
c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule-sat4j,Success,599.134,UNKNOWN,-1
ca0ac56a03c715d9b3d88aaca484250a-iso-ukn003.shuffled-as.sat05-3626-cadical,Success,0.012,SAT,10
ca0ac56a03c715d9b3d88aaca484250a-iso-ukn003.shuffled-as.sat05-3626-ccdcl,Success,0.036,SAT,10
ca0ac56a03c715d9b3d88aaca484250a-iso-ukn003.shuffled-as.sat05-3626-ccdclPlus,Success,0.01,SAT,10
ca0ac56a03c715d9b3d88aaca484250a-iso-ukn003.shuffled-as.sat05-3626-reencode,Success,0.011,SAT,10
ca0ac56a03c715d9b3d88aaca484250a-iso-ukn003.shuffled-as.sat05-3626-roundingSAT,Success,0.044,SAT,-1
ca0ac56a03c715d9b3d88aaca484250a-iso-ukn003.shuffled-as.sat05-3626-sat4j,Success,30.833,SAT,-1
ca127e9c9bb2ce0831d115fad4f1a776-srhd-sgi-m37-q446.25-n35-p15-s25120921-cadical,Success,0.032,SAT,10
ca127e9c9bb2ce0831d115fad4f1a776-srhd-sgi-m37-q446.25-n35-p15-s25120921-ccdcl,Success,0.063,SAT,10
ca127e9c9bb2ce0831d115fad4f1a776-srhd-sgi-m37-q446.25-n35-p15-s25120921-ccdclPlus,Success,0.101,SAT,10
ca127e9c9bb2ce0831d115fad4f1a776-srhd-sgi-m37-q446.25-n35-p15-s25120921-reencode,Success,0.036,SAT,10
ca127e9c9bb2ce0831d115fad4f1a776-srhd-sgi-m37-q446.25-n35-p15-s25120921-roundingSAT,Success,794.425,SAT,-1
ca127e9c9bb2ce0831d115fad4f1a776-srhd-sgi-m37-q446.25-n35-p15-s25120921-sat4j,Success,1037.733,UNKNOWN,-1
ca1c2caa2f32c735b03b448ed80a807d-bart24.shuffled-cadical,Success,0.049,SAT,10
ca1c2caa2f32c735b03b448ed80a807d-bart24.shuffled-ccdcl,Success,0.06,SAT,10
ca1c2caa2f32c735b03b448ed80a807d-bart24.shuffled-ccdclPlus,Success,0.004,SAT,10
ca1c2caa2f32c735b03b448ed80a807d-bart24.shuffled-reencode,Success,0.005,SAT,10
ca1c2caa2f32c735b03b448ed80a807d-bart24.shuffled-roundingSAT,Success,0.009,SAT,-1
ca1c2caa2f32c735b03b448ed80a807d-bart24.shuffled-sat4j,Success,0.943,SAT,-1
ca3566d49762fb94ebc09f65801fd4d5-fdmus_b22_241-cadical,Success,0.357,UNSAT,20
ca3566d49762fb94ebc09f65801fd4d5-fdmus_b22_241-ccdcl,Success,0.418,UNSAT,20
ca3566d49762fb94ebc09f65801fd4d5-fdmus_b22_241-ccdclPlus,Success,0.423,UNSAT,20
ca3566d49762fb94ebc09f65801fd4d5-fdmus_b22_241-reencode,Success,0.438,UNSAT,20
ca3566d49762fb94ebc09f65801fd4d5-fdmus_b22_241-roundingSAT,Success,1.959,UNSAT,-1
ca3566d49762fb94ebc09f65801fd4d5-fdmus_b22_241-sat4j,Success,288.148,UNSAT,-1
ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212-cadical,Success,1266.473,UNSAT,20
ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212-ccdcl,Success,3904.583,UNSAT,20
ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212-ccdclPlus,Success,1548.718,UNSAT,20
ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212-reencode,Success,1709.747,UNSAT,20
ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212-roundingSAT,Success,5000.041,UNKNOWN,-1
ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212-sat4j,Success,487.813,UNKNOWN,-1
ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116-cadical,Success,3206.234,UNSAT,20
ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116-ccdcl,Success,4229.431,UNSAT,20
ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116-ccdclPlus,Success,5000.081,UNKNOWN,0
ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116-reencode,Success,3577.153,UNSAT,20
ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116-roundingSAT,Success,5000.003,UNKNOWN,-1
ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116-sat4j,Success,3020.486,UNKNOWN,-1
ca42f722a9523776454f8eb6ec9bce69-manthey_single-ordered-initialized-w12-b6-cadical,Success,0.005,SAT,10
ca42f722a9523776454f8eb6ec9bce69-manthey_single-ordered-initialized-w12-b6-ccdcl,Success,0.02,SAT,10
ca42f722a9523776454f8eb6ec9bce69-manthey_single-ordered-initialized-w12-b6-ccdclPlus,Success,0.007,SAT,10
ca42f722a9523776454f8eb6ec9bce69-manthey_single-ordered-initialized-w12-b6-reencode,Success,0.005,SAT,10
ca42f722a9523776454f8eb6ec9bce69-manthey_single-ordered-initialized-w12-b6-roundingSAT,Success,0.018,SAT,-1
ca42f722a9523776454f8eb6ec9bce69-manthey_single-ordered-initialized-w12-b6-sat4j,Success,52.872,SAT,-1
ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212-cadical,Success,5000.003,UNKNOWN,0
ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212-ccdcl,Success,5000.082,UNKNOWN,0
ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212-ccdclPlus,Success,5000.071,UNKNOWN,0
ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212-reencode,Success,5000.003,UNKNOWN,-1
ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212-roundingSAT,Success,5000.005,UNKNOWN,-1
ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212-sat4j,Success,759.645,UNKNOWN,-1
ca6f385b29f7b9fb474f9ed7f9f921af-Timetable_C_241_E_45_Cl_16_S_16-cadical,Success,562.787,SAT,10
ca6f385b29f7b9fb474f9ed7f9f921af-Timetable_C_241_E_45_Cl_16_S_16-ccdcl,Success,137.32,SAT,10
ca6f385b29f7b9fb474f9ed7f9f921af-Timetable_C_241_E_45_Cl_16_S_16-ccdclPlus,Success,471.877,SAT,10
ca6f385b29f7b9fb474f9ed7f9f921af-Timetable_C_241_E_45_Cl_16_S_16-reencode,Success,5000.037,UNKNOWN,-1
ca6f385b29f7b9fb474f9ed7f9f921af-Timetable_C_241_E_45_Cl_16_S_16-roundingSAT,Success,5000.088,UNKNOWN,-1
ca6f385b29f7b9fb474f9ed7f9f921af-Timetable_C_241_E_45_Cl_16_S_16-sat4j,Success,304.095,UNKNOWN,-1
ca84d59560f424f43ba7edc8540a0318-AProVE09-20-cadical,Success,16.668,SAT,10
ca84d59560f424f43ba7edc8540a0318-AProVE09-20-ccdcl,Success,19.796,SAT,10
ca84d59560f424f43ba7edc8540a0318-AProVE09-20-ccdclPlus,Success,24.848,SAT,10
ca84d59560f424f43ba7edc8540a0318-AProVE09-20-reencode,Success,3.583,SAT,10
ca84d59560f424f43ba7edc8540a0318-AProVE09-20-roundingSAT,Success,62.816,SAT,-1
ca84d59560f424f43ba7edc8540a0318-AProVE09-20-sat4j,Success,1592.926,UNKNOWN,-1
ca9db6688158d856299562b4f9ca5777-gensys-brn005.shuffled-as.sat05-2682-cadical,Success,0.14,SAT,10
ca9db6688158d856299562b4f9ca5777-gensys-brn005.shuffled-as.sat05-2682-ccdcl,Success,0.597,SAT,10
ca9db6688158d856299562b4f9ca5777-gensys-brn005.shuffled-as.sat05-2682-ccdclPlus,Success,0.202,SAT,10
ca9db6688158d856299562b4f9ca5777-gensys-brn005.shuffled-as.sat05-2682-reencode,Success,0.41,SAT,10
ca9db6688158d856299562b4f9ca5777-gensys-brn005.shuffled-as.sat05-2682-roundingSAT,Success,0.17,SAT,-1
ca9db6688158d856299562b4f9ca5777-gensys-brn005.shuffled-as.sat05-2682-sat4j,Success,67.208,SAT,-1
caa35d6c504bb38779d3b2bf7adf75d2-ctl_4291_567_7_unsat_pre-cadical,Success,718.883,UNSAT,20
caa35d6c504bb38779d3b2bf7adf75d2-ctl_4291_567_7_unsat_pre-ccdcl,Success,807.851,UNSAT,20
caa35d6c504bb38779d3b2bf7adf75d2-ctl_4291_567_7_unsat_pre-ccdclPlus,Success,1286.537,UNSAT,20
caa35d6c504bb38779d3b2bf7adf75d2-ctl_4291_567_7_unsat_pre-reencode,Success,758.225,UNSAT,20
caa35d6c504bb38779d3b2bf7adf75d2-ctl_4291_567_7_unsat_pre-roundingSAT,Success,1970.592,UNSAT,-1
caa35d6c504bb38779d3b2bf7adf75d2-ctl_4291_567_7_unsat_pre-sat4j,Success,1421.334,UNKNOWN,-1
caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350-cadical,Success,5000.003,UNKNOWN,0
caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350-ccdcl,Success,5000.104,UNKNOWN,0
caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350-ccdclPlus,Success,5000.096,UNKNOWN,0
caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350-reencode,Success,5000.004,UNKNOWN,-1
caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350-roundingSAT,Success,5000.007,UNKNOWN,-1
caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350-sat4j,Success,539.257,UNKNOWN,-1
cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379-cadical,Success,603.379,SAT,10
cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379-ccdcl,Success,5000.081,UNKNOWN,0
cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379-ccdclPlus,Success,2317.505,SAT,10
cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379-reencode,Success,67.872,SAT,10
cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379-roundingSAT,Success,5000.023,UNKNOWN,-1
cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379-sat4j,Success,907.772,UNKNOWN,-1
cab291daca15b511611c9425089d95b6-UTI-15-10p1-cadical,Success,103.416,SAT,10
cab291daca15b511611c9425089d95b6-UTI-15-10p1-ccdcl,Success,114.39099999999999,SAT,10
cab291daca15b511611c9425089d95b6-UTI-15-10p1-ccdclPlus,Success,111.894,SAT,10
cab291daca15b511611c9425089d95b6-UTI-15-10p1-reencode,Success,98.33500000000001,SAT,10
cab291daca15b511611c9425089d95b6-UTI-15-10p1-roundingSAT,Success,1903.555,SAT,-1
cab291daca15b511611c9425089d95b6-UTI-15-10p1-sat4j,Success,750.73,UNKNOWN,-1
cac3197a79f7b0166f8a22367b86c02a-sp5-21-15-una-nons-tree-noid-cadical,Success,322.746,SAT,10
cac3197a79f7b0166f8a22367b86c02a-sp5-21-15-una-nons-tree-noid-ccdcl,Success,35.083,SAT,10
cac3197a79f7b0166f8a22367b86c02a-sp5-21-15-una-nons-tree-noid-ccdclPlus,Success,287.597,SAT,10
cac3197a79f7b0166f8a22367b86c02a-sp5-21-15-una-nons-tree-noid-reencode,Success,90.661,SAT,10
cac3197a79f7b0166f8a22367b86c02a-sp5-21-15-una-nons-tree-noid-roundingSAT,Success,1375.795,SAT,-1
cac3197a79f7b0166f8a22367b86c02a-sp5-21-15-una-nons-tree-noid-sat4j,Success,589.45,UNKNOWN,-1
cad7a4e61757a39f734daf1b6260e080-fdmus_b21_422-cadical,Success,0.416,UNSAT,20
cad7a4e61757a39f734daf1b6260e080-fdmus_b21_422-ccdcl,Success,0.515,UNSAT,20
cad7a4e61757a39f734daf1b6260e080-fdmus_b21_422-ccdclPlus,Success,0.46,UNSAT,20
cad7a4e61757a39f734daf1b6260e080-fdmus_b21_422-reencode,Success,0.414,UNSAT,20
cad7a4e61757a39f734daf1b6260e080-fdmus_b21_422-roundingSAT,Success,3.336,UNSAT,-1
cad7a4e61757a39f734daf1b6260e080-fdmus_b21_422-sat4j,Success,203.938,UNSAT,-1
cade7e3af457911e560b839a0fbe9b38-CNP-5-700-cadical,Success,289.038,SAT,10
cade7e3af457911e560b839a0fbe9b38-CNP-5-700-ccdcl,Success,23.311,SAT,10
cade7e3af457911e560b839a0fbe9b38-CNP-5-700-ccdclPlus,Success,169.526,SAT,10
cade7e3af457911e560b839a0fbe9b38-CNP-5-700-reencode,Success,135.311,SAT,10
cade7e3af457911e560b839a0fbe9b38-CNP-5-700-roundingSAT,Success,42.958,SAT,-1
cade7e3af457911e560b839a0fbe9b38-CNP-5-700-sat4j,Success,1053.889,UNKNOWN,-1
caead0e04b6de4365822b25dfd55967f-preimage_80r_490m_160h_seed_150-cadical,Success,5000.003,UNKNOWN,0
caead0e04b6de4365822b25dfd55967f-preimage_80r_490m_160h_seed_150-ccdcl,Success,5000.072,UNKNOWN,0
caead0e04b6de4365822b25dfd55967f-preimage_80r_490m_160h_seed_150-ccdclPlus,Success,5000.065,UNKNOWN,0
caead0e04b6de4365822b25dfd55967f-preimage_80r_490m_160h_seed_150-reencode,Success,5000.004,UNKNOWN,-1
caead0e04b6de4365822b25dfd55967f-preimage_80r_490m_160h_seed_150-roundingSAT,Success,5000.229,UNKNOWN,-1
caead0e04b6de4365822b25dfd55967f-preimage_80r_490m_160h_seed_150-sat4j,Success,792.951,UNKNOWN,-1
cb014a5e33120445b676daacc90f7db3-crafted_n10_d6_c3_num10-cadical,Success,42.203,UNSAT,20
cb014a5e33120445b676daacc90f7db3-crafted_n10_d6_c3_num10-ccdcl,Success,282.055,UNSAT,20
cb014a5e33120445b676daacc90f7db3-crafted_n10_d6_c3_num10-ccdclPlus,Success,522.478,UNSAT,20
cb014a5e33120445b676daacc90f7db3-crafted_n10_d6_c3_num10-reencode,Success,41.915,UNSAT,20
cb014a5e33120445b676daacc90f7db3-crafted_n10_d6_c3_num10-roundingSAT,Success,5000.023,UNKNOWN,-1
cb014a5e33120445b676daacc90f7db3-crafted_n10_d6_c3_num10-sat4j,Success,520.517,UNKNOWN,-1
cb061ca757ddf062729e976974b9b151-fphp-035-035.shuffled-as.sat05-1207-cadical,Success,0.016,SAT,10
cb061ca757ddf062729e976974b9b151-fphp-035-035.shuffled-as.sat05-1207-ccdcl,Success,0.023,SAT,10
cb061ca757ddf062729e976974b9b151-fphp-035-035.shuffled-as.sat05-1207-ccdclPlus,Success,0.013,SAT,10
cb061ca757ddf062729e976974b9b151-fphp-035-035.shuffled-as.sat05-1207-reencode,Success,0.007,SAT,10
cb061ca757ddf062729e976974b9b151-fphp-035-035.shuffled-as.sat05-1207-roundingSAT,Success,0.006,SAT,-1
cb061ca757ddf062729e976974b9b151-fphp-035-035.shuffled-as.sat05-1207-sat4j,Success,13.447,SAT,-1
cb4238b7a86307dd3e0be2ef213500ad-sqrt_ineq_2.c-cadical,Success,7.005,SAT,10
cb4238b7a86307dd3e0be2ef213500ad-sqrt_ineq_2.c-ccdcl,Success,16.099,SAT,10
cb4238b7a86307dd3e0be2ef213500ad-sqrt_ineq_2.c-ccdclPlus,Success,13.093,SAT,10
cb4238b7a86307dd3e0be2ef213500ad-sqrt_ineq_2.c-reencode,Success,6.163,SAT,10
cb4238b7a86307dd3e0be2ef213500ad-sqrt_ineq_2.c-roundingSAT,Success,5000.027,UNKNOWN,-1
cb4238b7a86307dd3e0be2ef213500ad-sqrt_ineq_2.c-sat4j,Success,1594.776,UNKNOWN,-1
cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420-cadical,Success,5000.003,UNKNOWN,0
cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420-ccdcl,Success,5000.204,UNKNOWN,0
cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420-ccdclPlus,Success,5000.126,UNKNOWN,0
cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420-reencode,Success,5000.011,UNKNOWN,-1
cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420-roundingSAT,Success,5000.016,UNKNOWN,-1
cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420-sat4j,Success,537.59,UNKNOWN,-1
cb521a59d61fa5e4e821f393282a1b79-rbsat-v1150c84314gyes2-cadical,Success,3389.287,SAT,10
cb521a59d61fa5e4e821f393282a1b79-rbsat-v1150c84314gyes2-ccdcl,Success,5000.077,UNKNOWN,0
cb521a59d61fa5e4e821f393282a1b79-rbsat-v1150c84314gyes2-ccdclPlus,Success,5000.087,UNKNOWN,0
cb521a59d61fa5e4e821f393282a1b79-rbsat-v1150c84314gyes2-reencode,Success,5000.006,UNKNOWN,-1
cb521a59d61fa5e4e821f393282a1b79-rbsat-v1150c84314gyes2-roundingSAT,Success,5000.007,UNKNOWN,-1
cb521a59d61fa5e4e821f393282a1b79-rbsat-v1150c84314gyes2-sat4j,Success,1243.266,UNKNOWN,-1
cb7275ef362bdd407d1d5311a3681b37-Bibd-sc-10-03-08_c18-cadical,Success,1.919,SAT,10
cb7275ef362bdd407d1d5311a3681b37-Bibd-sc-10-03-08_c18-ccdcl,Success,5.847,SAT,10
cb7275ef362bdd407d1d5311a3681b37-Bibd-sc-10-03-08_c18-ccdclPlus,Success,3.39,SAT,10
cb7275ef362bdd407d1d5311a3681b37-Bibd-sc-10-03-08_c18-reencode,Success,2.091,SAT,10
cb7275ef362bdd407d1d5311a3681b37-Bibd-sc-10-03-08_c18-roundingSAT,Success,9.629,SAT,-1
cb7275ef362bdd407d1d5311a3681b37-Bibd-sc-10-03-08_c18-sat4j,Success,662.372,UNKNOWN,-1
cb81840aec2135ccd4e4408ab10cdbbb-prime2209-69-cadical,Success,1.583,SAT,10
cb81840aec2135ccd4e4408ab10cdbbb-prime2209-69-ccdcl,Success,3.826,SAT,10
cb81840aec2135ccd4e4408ab10cdbbb-prime2209-69-ccdclPlus,Success,2.74,SAT,10
cb81840aec2135ccd4e4408ab10cdbbb-prime2209-69-reencode,Success,1.493,SAT,10
cb81840aec2135ccd4e4408ab10cdbbb-prime2209-69-roundingSAT,Success,5.019,SAT,-1
cb81840aec2135ccd4e4408ab10cdbbb-prime2209-69-sat4j,Success,631.835,SAT,-1
cb8f9ffb66d9b5ef663e6759be0b5e4e-q_query_3_L200_coli.sat-cadical,Success,105.35499999999999,UNSAT,20
cb8f9ffb66d9b5ef663e6759be0b5e4e-q_query_3_L200_coli.sat-ccdcl,Success,147.816,UNSAT,20
cb8f9ffb66d9b5ef663e6759be0b5e4e-q_query_3_L200_coli.sat-ccdclPlus,Success,209.34199999999998,UNSAT,20
cb8f9ffb66d9b5ef663e6759be0b5e4e-q_query_3_L200_coli.sat-reencode,Success,76.607,UNSAT,20
cb8f9ffb66d9b5ef663e6759be0b5e4e-q_query_3_L200_coli.sat-roundingSAT,Success,1450.414,UNSAT,-1
cb8f9ffb66d9b5ef663e6759be0b5e4e-q_query_3_L200_coli.sat-sat4j,Success,539.349,UNKNOWN,-1
cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled-cadical,Success,3539.543,UNSAT,20
cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled-ccdcl,Success,5000.08,UNKNOWN,0
cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled-ccdclPlus,Success,5000.056,UNKNOWN,0
cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled-reencode,Success,3775.17,UNSAT,20
cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled-roundingSAT,Success,5000.003,UNKNOWN,-1
cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled-sat4j,Success,890.46,UNKNOWN,-1
cb9c73cdb0868592fb0a31c340085c9e-total-5-15-s-cadical,Success,5.356,SAT,10
cb9c73cdb0868592fb0a31c340085c9e-total-5-15-s-ccdcl,Success,3.172,SAT,10
cb9c73cdb0868592fb0a31c340085c9e-total-5-15-s-ccdclPlus,Success,7.642,SAT,10
cb9c73cdb0868592fb0a31c340085c9e-total-5-15-s-reencode,Success,6.031,SAT,10
cb9c73cdb0868592fb0a31c340085c9e-total-5-15-s-roundingSAT,Success,4.317,SAT,-1
cb9c73cdb0868592fb0a31c340085c9e-total-5-15-s-sat4j,Success,1060.632,UNKNOWN,-1
cbbc8cfdf76f4999df134398d58f468f-bart27.shuffled-cadical,Success,0.403,SAT,10
cbbc8cfdf76f4999df134398d58f468f-bart27.shuffled-ccdcl,Success,0.263,SAT,10
cbbc8cfdf76f4999df134398d58f468f-bart27.shuffled-ccdclPlus,Success,0.004,SAT,10
cbbc8cfdf76f4999df134398d58f468f-bart27.shuffled-reencode,Success,0.005,SAT,10
cbbc8cfdf76f4999df134398d58f468f-bart27.shuffled-roundingSAT,Success,0.017,SAT,-1
cbbc8cfdf76f4999df134398d58f468f-bart27.shuffled-sat4j,Success,27.288,SAT,-1
cbd0933002d6c4ea99ceb47bb0c3f4c9-em_11_3_4_cmp-cadical,Success,424.32,SAT,10
cbd0933002d6c4ea99ceb47bb0c3f4c9-em_11_3_4_cmp-ccdcl,Success,560.9639999999999,SAT,10
cbd0933002d6c4ea99ceb47bb0c3f4c9-em_11_3_4_cmp-ccdclPlus,Success,1327.441,SAT,10
cbd0933002d6c4ea99ceb47bb0c3f4c9-em_11_3_4_cmp-reencode,Success,37.559,SAT,10
cbd0933002d6c4ea99ceb47bb0c3f4c9-em_11_3_4_cmp-roundingSAT,Success,5000.023,UNKNOWN,-1
cbd0933002d6c4ea99ceb47bb0c3f4c9-em_11_3_4_cmp-sat4j,Success,1193.364,UNKNOWN,-1
cbe9a57e080e13d56c366271b3031cd3-srhd-sgi-m32-q326.25-n30-p30-s48700942-cadical,Success,0.025,SAT,10
cbe9a57e080e13d56c366271b3031cd3-srhd-sgi-m32-q326.25-n30-p30-s48700942-ccdcl,Success,0.045,SAT,10
cbe9a57e080e13d56c366271b3031cd3-srhd-sgi-m32-q326.25-n30-p30-s48700942-ccdclPlus,Success,5.052,SAT,10
cbe9a57e080e13d56c366271b3031cd3-srhd-sgi-m32-q326.25-n30-p30-s48700942-reencode,Success,524.314,SAT,10
cbe9a57e080e13d56c366271b3031cd3-srhd-sgi-m32-q326.25-n30-p30-s48700942-roundingSAT,Success,50.017,SAT,-1
cbe9a57e080e13d56c366271b3031cd3-srhd-sgi-m32-q326.25-n30-p30-s48700942-sat4j,Success,3693.831,UNKNOWN,-1
cbfdc1183daf7250681c3ab1f3f07397-blocks-blocks-36-0.170-NOTKNOWN-cadical,Success,2113.467,SAT,10
cbfdc1183daf7250681c3ab1f3f07397-blocks-blocks-36-0.170-NOTKNOWN-ccdcl,Success,75.316,SAT,10
cbfdc1183daf7250681c3ab1f3f07397-blocks-blocks-36-0.170-NOTKNOWN-ccdclPlus,Success,204.439,SAT,10
cbfdc1183daf7250681c3ab1f3f07397-blocks-blocks-36-0.170-NOTKNOWN-reencode,Success,1976.192,SAT,10
cbfdc1183daf7250681c3ab1f3f07397-blocks-blocks-36-0.170-NOTKNOWN-roundingSAT,Success,131.929,SAT,-1
